"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 23 18:06:32 CST 2024","Mon Dec 23 18:07:45 CST 2024","73206","","Store Locator Scenarios","","","","Verify that store options can be updated from the pickup dialog in the cart",""
"passed","Mon Dec 23 18:14:34 CST 2024","Mon Dec 23 18:15:04 CST 2024","29914","","Global Scenarios - Header & Footer for Makerplace","","","","Validate content for global headers and footers in makerplace_PLP page for makerplace",""
"broken","Mon Dec 23 17:41:46 CST 2024","Mon Dec 23 17:43:35 CST 2024","108690","","E2E - Checkout Scenarios -STM","","","","[Sign-in][.com] automatically discount apply if place order by user who is teacher, military, or senior",""
"passed","Mon Dec 23 17:18:30 CST 2024","Mon Dec 23 17:21:31 CST 2024","181735","","E2E - Checkout Scenarios -STM","","","","[Guest User]PlaceOrder using SHIP TO ME",""
"passed","Mon Dec 23 18:08:51 CST 2024","Mon Dec 23 18:10:22 CST 2024","90103","","Global Scenarios - Headers & Footer","","","","Validate content for global headers and footers in home page",""
"passed","Mon Dec 23 17:27:36 CST 2024","Mon Dec 23 17:31:00 CST 2024","203414","","E2E - Checkout Mixcart Scenarios","","","","[Guest user][.com]Place order using all shipping methods - STM, BOPIS, SDD",""
"passed","Mon Dec 23 18:07:45 CST 2024","Mon Dec 23 18:08:15 CST 2024","29632","","Store Locator Scenarios","","","","Verify the funtionality of store selector in clp page",""
"passed","Mon Dec 23 17:50:46 CST 2024","Mon Dec 23 17:51:26 CST 2024","39397","","Cart page Scenarios","","","","SignIn user able to view michaels rewards amount",""
"passed","Mon Dec 23 18:10:27 CST 2024","Mon Dec 23 18:10:57 CST 2024","29511","","Sign In and Sign Up pages Scenarios","","","","[Sign-in] Verify user lands on the same page after logging in and logging out from cart page",""
"passed","Mon Dec 23 17:32:36 CST 2024","Mon Dec 23 17:33:45 CST 2024","68836","","E2E - Checkout Scenarios -STM","","","","[Sign-in User][.COM]Place order using SHIP TO ME with PLCC and Gift Card.",""
"passed","Mon Dec 23 17:30:24 CST 2024","Mon Dec 23 17:31:35 CST 2024","70559","","E2E - Checkout Scenarios -STM","","","","[Guest User][.COM]Place order using SHIP TO ME with Gift Card",""
